     5.83    -0.88      5.90    -8.56      6.05
     6.06    -0.89      6.12    -8.33      6.28
     6.29    -0.90      6.35    -8.12      6.51
     6.52    -0.91      6.58    -7.92      6.74
     6.74    -0.92      6.81    -7.74      6.97
     6.97    -0.93      7.03    -7.57      7.20
     7.20    -0.94      7.26    -7.41      7.43
     7.43    -0.95      7.49    -7.25      7.66
     7.66    -0.95      7.72    -7.11      7.88
     7.89    -0.96      7.95    -6.97      8.11
     8.12    -0.97      8.17    -6.84      8.34
     8.34    -0.98      8.40    -6.72      8.57
     8.57    -0.99      8.63    -6.61      8.80
     8.80    -1.00      8.86    -6.50      9.03
     9.03    -1.01      9.09    -6.39      9.26
     9.26    -1.02      9.32    -6.29      9.49
     9.49    -1.03      9.54    -6.20      9.71
     9.72    -1.04      9.77    -6.11      9.94
     9.94    -1.05     10.00    -6.02     10.17

     0.00    -0.00      0.00    15.89      0.00
     0.22     0.06      0.23    15.89      0.23
     0.44     0.13      0.46    15.88      0.46
     0.67     0.19      0.69    15.86      0.69
     0.89     0.25      0.92    15.82      0.93
     1.11     0.31      1.15    15.73      1.16
     1.33     0.37      1.38    15.55      1.40
     1.56     0.42      1.62    15.17      1.65
     1.79     0.46      1.85    14.47      1.91
     2.02     0.48      2.07    13.35      2.17
     2.25     0.47      2.30    11.87      2.43
     2.48     0.45      2.52    10.24      2.69
     2.70     0.41      2.74     8.65      2.93
     2.93     0.37      2.95     7.19      3.17
     3.16     0.33      3.17     5.90      3.41
     3.38     0.28      3.40     4.75      3.64
     3.61     0.24      3.62     3.74      3.87
     3.84     0.19      3.84     2.85      4.10
     4.06     0.15      4.07     2.05      4.33
     4.29     0.10      4.29     1.33      4.56
     4.52     0.05      4.52     0.69      4.80
     4.74     0.01      4.74     0.11      5.03
     4.97    -0.04      4.97    -0.42      5.26
     5.19    -0.08      5.20    -0.91      5.49
     5.42    -0.13      5.42    -1.35      5.72
     5.65    -0.17      5.65    -1.76      5.95
     5.87    -0.22      5.88    -2.14      6.18
     6.10    -0.26      6.11    -2.49      6.41
     6.33    -0.31      6.33    -2.81      6.64
     6.55    -0.36      6.56    -3.12      6.87
     6.78    -0.40      6.79    -3.40      7.10
     7.00    -0.45      7.02    -3.66      7.33
     7.23    -0.49      7.25    -3.91      7.57
     7.46    -0.54      7.48    -4.14      7.80
     7.68    -0.59      7.71    -4.36      8.03
     7.91    -0.63      7.93    -4.57      8.26
     8.14    -0.68      8.16    -4.77      8.49
     8.36    -0.72      8.39    -4.95      8.72
     8.59    -0.77      8.62    -5.13      8.95
     8.81    -0.82      8.85    -5.30      9.18
     9.04    -0.86      9.08    -5.46      9.41
     9.27    -0.91      9.31    -5.61      9.64
     9.49    -0.96      9.54    -5.75      9.87
     9.72    -1.00      9.77    -5.89     10.10
     9.94    -1.05     10.00    -6.02     10.34

     0.00     0.00      0.00     2.64      0.00
     0.23     0.01      0.23     2.64      0.23
     0.46     0.02      0.46     2.64      0.46
     0.68     0.03      0.68     2.63      0.69
     0.91     0.04      0.91     2.63      0.92
     1.14     0.05      1.14     2.61      1.15
     1.37     0.06      1.37     2.56      1.39
     1.59     0.07      1.59     2.46      1.65
     1.82     0.07      1.82     2.22      1.94
     2.05     0.06      2.05     1.76      2.25
     2.28     0.04      2.28     1.09      2.55
     2.50     0.02      2.50     0.37      2.83
     2.73    -0.01      2.73    -0.31      3.08
     2.95    -0.05      2.95    -0.91      3.32
     3.18    -0.08      3.18    -1.44      3.55
     3.40    -0.11      3.41    -1.90      3.78
     3.63    -0.15      3.63    -2.30      4.01
     3.86    -0.18      3.86    -2.65      4.24
     4.08    -0.21      4.09    -2.97      4.46
     4.31    -0.24      4.31    -3.25      4.69
     4.53    -0.28      4.54    -3.50      4.92
     4.76    -0.31      4.77    -3.73      5.15
     4.98    -0.34      4.99    -3.93      5.38
     5.21    -0.37      5.22    -4.12      5.60
     5.43    -0.41      5.45    -4.29      5.83
     5.66    -0.44      5.68    -4.45      6.06
     5.88    -0.47      5.90    -4.59      6.29
     6.11    -0.50      6.13    -4.72      6.52
     6.34    -0.54      6.36    -4.84      6.74
     6.56    -0.57      6.59    -4.96      6.97
     6.79    -0.60      6.81    -5.06      7.20
     7.01    -0.63      7.04    -5.16      7.43
     7.24    -0.67      7.27    -5.25      7.65
     7.46    -0.70      7.50    -5.34      7.88
     7.69    -0.73      7.72    -5.42      8.11
     7.91    -0.76      7.95    -5.50      8.34
     8.14    -0.79      8.18    -5.57      8.57
     8.37    -0.82      8.41    -5.63      8.79
     8.59    -0.86      8.63    -5.70      9.02
     8.82    -0.89      8.86    -5.76      9.25
     9.04    -0.92      9.09    -5.82      9.48
     9.27    -0.95      9.32    -5.87      9.71
     9.49    -0.98      9.54    -5.92      9.93
     9.72    -1.02      9.77    -5.97     10.16
     9.94    -1.05     10.00    -6.02     10.39

     0.00     0.00      0.00   -20.50      0.00
     0.21    -0.08      0.23   -20.50      0.23
     0.43    -0.16      0.46   -20.49      0.46
     0.64    -0.24      0.69   -20.47      0.69
     0.86    -0.32      0.92   -20.42      0.92
     1.07    -0.40      1.14   -20.34      1.15
     1.29    -0.47      1.37   -20.16      1.39
     1.51    -0.54      1.60   -19.83      1.63
     1.73    -0.60      1.83   -19.27      1.87
     1.95    -0.65      2.06   -18.46      2.12
     2.18    -0.68      2.28   -17.45      2.37
     2.41    -0.71      2.51   -16.37      2.61
     2.63    -0.72      2.73   -15.33      2.84
     2.86    -0.73      2.95   -14.37      3.08
     3.09    -0.74      3.18   -13.53      3.31
     3.32    -0.75      3.40   -12.78      3.54
     3.55    -0.76      3.63   -12.12      3.77
     3.78    -0.77      3.85   -11.54      4.00
     4.00    -0.78      4.08   -11.02      4.23
     4.23    -0.79      4.31   -10.55      4.46
     4.46    -0.80      4.53   -10.13      4.68
     4.69    -0.81      4.76    -9.75      4.91
     4.92    -0.81      4.99    -9.41      5.14
     5.15    -0.82      5.21    -9.09      5.37
     5.38    -0.83      5.44    -8.80      5.60
     5.61    -0.84      5.67    -8.54      5.83
     5.83    -0.85      5.90    -8.29      6.06
     6.06    -0.86      6.12    -8.06      6.29
     6.29    -0.87      6.35    -7.85      6.51
     6.52    -0.88      6.58    -7.65      6.74
     6.75    -0.88      6.81    -7.46      6.97
     6.98    -0.89      7.03    -7.29      7.20
     7.21    -0.90      7.26    -7.13      7.43
     7.43    -0.91      7.49    -6.97      7.66
     7.66    -0.92      7.72    -6.83      7.89
     7.89    -0.93      7.95    -6.69      8.12
     8.12    -0.93      8.17    -6.56      8.35
     8.35    -0.94      8.40    -6.44      8.57
     8.58    -0.95      8.63    -6.32      8.80
     8.81    -0.96      8.86    -6.21      9.03
     9.04    -0.97      9.09    -6.11      9.26
     9.26    -0.97      9.32    -6.01      9.49
     9.49    -0.98      9.54    -5.91      9.72
     9.72    -0.99      9.77    -5.82      9.95
     9.95    -1.00     10.00    -5.73     10.18

     0.00    -0.00      0.00    16.01      0.00
     0.22     0.06      0.23    16.01      0.23
     0.44     0.13      0.46    16.00      0.46
     0.67     0.19      0.69    15.98      0.69
     0.89     0.25      0.92    15.94      0.93
     1.11     0.31      1.15    15.85      1.16
     1.33     0.37      1.38    15.67      1.40
     1.56     0.43      1.61    15.29      1.65
     1.79     0.46      1.84    14.59      1.91
     2.02     0.48      2.07    13.48      2.17
     2.25     0.48      2.30    12.01      2.43
     2.48     0.45      2.52    10.39      2.69
     2.70     0.42      2.74     8.82      2.93
     2.93     0.38      2.95     7.37      3.17
     3.16     0.34      3.17     6.08      3.40
     3.38     0.29      3.40     4.95      3.64
     3.61     0.25      3.62     3.95      3.87
     3.84     0.21      3.84     3.06      4.10
     4.06     0.16      4.07     2.27      4.33
     4.29     0.12      4.29     1.56      4.56
     4.52     0.07      4.52     0.92      4.79
     4.74     0.03      4.74     0.35      5.02
     4.97    -0.02      4.97    -0.18      5.25
     5.20    -0.06      5.20    -0.66      5.48
     5.42    -0.10      5.42    -1.10      5.72
     5.65    -0.15      5.65    -1.51      5.95
     5.88    -0.19      5.88    -1.88      6.18
     6.10    -0.24      6.11    -2.23      6.41
     6.33    -0.28      6.33    -2.55      6.64
     6.55    -0.33      6.56    -2.85      6.87
     6.78    -0.37      6.79    -3.13      7.10
     7.01    -0.42      7.02    -3.39      7.33
     7.23    -0.46      7.25    -3.64      7.56
     7.46    -0.50      7.48    -3.87      7.79
     7.69    -0.55      7.71    -4.09      8.02
     7.91    -0.59      7.94    -4.30      8.25
     8.14    -0.64      8.16    -4.49      8.48
     8.37    -0.68      8.39    -4.68      8.72
     8.59    -0.73      8.62    -4.85      8.95
     8.82    -0.77      8.85    -5.02      9.18
     9.04    -0.82      9.08    -5.17      9.41
     9.27    -0.86      9.31    -5.32      9.64
     9.50    -0.91      9.54    -5.47      9.87
     9.72    -0.95      9.77    -5.60     10.10
     9.95    -1.00     10.00    -5.73     10.33

     0.00     0.00      0.00     2.50      0.00
     0.23     0.01      0.23     2.50      0.23
     0.46     0.02      0.46     2.50      0.46
     0.68     0.03      0.68     2.50      0.69
     0.91     0.04      0.91     2.49      0.92
     1.14     0.05      1.14     2.48      1.15
     1.37     0.06      1.37     2.43      1.39
     1.59     0.06      1.59     2.33      1.65
     1.82     0.07      1.82     2.11      1.94
     2.05     0.06      2.05     1.67      2.25
     2.28     0.04      2.28     1.03      2.55
     2.50     0.01      2.50     0.34      2.83
     2.73    -0.01      2.73    -0.30      3.08
     2.95    -0.05      2.95    -0.88      3.32
     3.18    -0.08      3.18    -1.38      3.55
     3.40    -0.11      3.41    -1.81      3.78
     3.63    -0.14      3.63    -2.19      4.01
     3.86    -0.17      3.86    -2.53      4.24
     4.08    -0.20      4.09    -2.83      4.46
     4.31    -0.23      4.31    -3.10      4.69
     4.53    -0.26      4.54    -3.34      4.92
     4.76    -0.30      4.77    -3.55      5.15
     4.98    -0.33      4.99    -3.75      5.38
     5.21    -0.36      5.22    -3.93      5.60
     5.44    -0.39      5.45    -4.09      5.83
     5.66    -0.42      5.68    -4.24      6.06
     5.89    -0.45      5.90    -4.37      6.29
     6.11    -0.48      6.13    -4.50      6.51
     6.34    -0.51      6.36    -4.62      6.74
     6.56    -0.54      6.59    -4.72      6.97
     6.79    -0.57      6.81    -4.82      7.20
     7.02    -0.60      7.04    -4.92      7.43
     7.24    -0.63      7.27    -5.00      7.65
     7.47    -0.66      7.50    -5.09      7.88
     7.69    -0.69      7.72    -5.16      8.11
     7.92    -0.73      7.95    -5.23      8.34
     8.14    -0.76      8.18    -5.30      8.56
     8.37    -0.79      8.41    -5.37      8.79
     8.60    -0.82      8.63    -5.43      9.02
     8.82    -0.85      8.86    -5.48      9.25
     9.05    -0.88      9.09    -5.54      9.48
     9.27    -0.91      9.32    -5.59      9.70
     9.50    -0.94      9.54    -5.64      9.93
     9.72    -0.97      9.77    -5.69     10.16
     9.95    -1.00     10.00    -5.73     10.39

     0.00     0.00      0.00   -20.39      0.00
     0.21    -0.08      0.23   -20.39      0.23
     0.43    -0.16      0.46   -20.38      0.46
     0.64    -0.24      0.69   -20.36      0.69
     0.86    -0.32      0.92   -20.32      0.92
     1.07    -0.40      1.14   -20.23      1.15
     1.29    -0.47      1.37   -20.05      1.39
     1.51    -0.54      1.60   -19.72      1.63
     1.73    -0.60      1.83   -19.16      1.87
     1.95    -0.65      2.06   -18.34      2.12
     2.18    -0.68      2.28   -17.32      2.37
     2.41    -0.70      2.51   -16.23      2.61
     2.64    -0.71      2.73   -15.17      2.85
     2.86    -0.72      2.95   -14.21      3.08
     3.09    -0.73      3.18   -13.35      3.31
     3.32    -0.74      3.40   -12.59      3.54
     3.55    -0.75      3.63   -11.93      3.77
     3.78    -0.76      3.85   -11.34      4.00
     4.01    -0.76      4.08   -10.81      4.23
     4.24    -0.77      4.31   -10.34      4.46
     4.47    -0.78      4.53    -9.91      4.69
     4.69    -0.79      4.76    -9.53      4.91
     4.92    -0.80      4.99    -9.18      5.14
     5.15    -0.80      5.21    -8.86      5.37
     5.38    -0.81      5.44    -8.57      5.60
     5.61    -0.82      5.67    -8.29      5.83
     5.84    -0.82      5.90    -8.04      6.06
     6.07    -0.83      6.12    -7.81      6.29
     6.29    -0.84      6.35    -7.60      6.52
     6.52    -0.85      6.58    -7.40      6.75
     6.75    -0.85      6.81    -7.21      6.97
     6.98    -0.86      7.03    -7.03      7.20
     7.21    -0.87      7.26    -6.86      7.43
     7.44    -0.87      7.49    -6.71      7.66
     7.67    -0.88      7.72    -6.56      7.89
     7.90    -0.89      7.95    -6.42      8.12
     8.12    -0.90      8.17    -6.29      8.35
     8.35    -0.90      8.40    -6.16      8.58
     8.58    -0.91      8.63    -6.05      8.81
     8.81    -0.92      8.86    -5.93      9.03
     9.04    -0.92      9.09    -5.83      9.26
     9.27    -0.93      9.32    -5.72      9.49
     9.50    -0.94      9.54    -5.63      9.72
     9.73    -0.94      9.77    -5.53      9.95
     9.95    -0.95     10.00    -5.45     10.18

     0.00     0.00      0.00    16.12      0.00
     0.22     0.06      0.23    16.12      0.23
     0.44     0.13      0.46    16.11      0.46
     0.67     0.19      0.69    16.09      0.69
     0.89     0.25      0.92    16.05      0.93
     1.11     0.32      1.15    15.96      1.16
     1.33     0.38      1.38    15.78      1.40
     1.56     0.43      1.61    15.40      1.65
     1.78     0.47      1.84    14.71      1.91
     2.01     0.49      2.07    13.60      2.17
     2.24     0.48      2.30    12.15      2.43
     2.47     0.46      2.52    10.54      2.68
     2.70     0.43      2.74     8.98      2.93
     2.93     0.39      2.95     7.55      3.17
     3.16     0.35      3.18     6.27      3.40
     3.38     0.30      3.40     5.15      3.63
     3.61     0.26      3.62     4.15      3.87
     3.84     0.22      3.84     3.27      4.10
     4.06     0.18      4.07     2.49      4.33
     4.29     0.13      4.29     1.79      4.56
     4.52     0.09      4.52     1.15      4.79
     4.74     0.05      4.74     0.58      5.02
     4.97     0.01      4.97     0.06      5.25
     5.20    -0.04      5.20    -0.42      5.48
     5.42    -0.08      5.42    -0.86      5.71
     5.65    -0.12      5.65    -1.26      5.94
     5.88    -0.17      5.88    -1.63      6.17
     6.10    -0.21      6.11    -1.97      6.40
     6.33    -0.25      6.33    -2.29      6.64
