     1.82     0.04      1.82     1.12      1.94
     2.05     0.03      2.05     0.89      2.25
     2.27     0.02      2.27     0.54      2.55
     2.50     0.01      2.50     0.16      2.83
     2.73    -0.01      2.73    -0.19      3.08
     2.95    -0.03      2.95    -0.51      3.32
     3.18    -0.04      3.18    -0.78      3.55
     3.41    -0.06      3.41    -1.02      3.78
     3.63    -0.08      3.64    -1.23      4.01
     3.86    -0.10      3.86    -1.41      4.23
     4.09    -0.11      4.09    -1.57      4.46
     4.31    -0.13      4.32    -1.72      4.69
     4.54    -0.15      4.54    -1.85      4.92
     4.77    -0.16      4.77    -1.97      5.14
     5.00    -0.18      5.00    -2.07      5.37
     5.22    -0.20      5.23    -2.17      5.60
     5.45    -0.21      5.45    -2.26      5.83
     5.68    -0.23      5.68    -2.34      6.05
     5.90    -0.25      5.91    -2.41      6.28
     6.13    -0.27      6.13    -2.48      6.51
     6.36    -0.28      6.36    -2.55      6.74
     6.58    -0.30      6.59    -2.60      6.96
     6.81    -0.32      6.82    -2.66      7.19
     7.04    -0.33      7.04    -2.71      7.42
     7.26    -0.35      7.27    -2.76      7.65
     7.49    -0.37      7.50    -2.80      7.87
     7.72    -0.38      7.73    -2.84      8.10
     7.94    -0.40      7.95    -2.88      8.33
     8.17    -0.42      8.18    -2.92      8.56
     8.40    -0.43      8.41    -2.95      8.78
     8.62    -0.45      8.64    -2.99      9.01
     8.85    -0.47      8.86    -3.02      9.24
     9.08    -0.48      9.09    -3.05      9.46
     9.30    -0.50      9.32    -3.08      9.69
     9.53    -0.52      9.55    -3.10      9.92
     9.76    -0.53      9.77    -3.13     10.15
     9.98    -0.55     10.00    -3.15     10.37

     0.00     0.00      0.00     1.21      0.00
     0.23     0.00      0.23     1.21      0.23
     0.45     0.01      0.45     1.21      0.46
     0.68     0.01      0.68     1.21      0.68
     0.91     0.02      0.91     1.21      0.91
     1.14     0.02      1.14     1.20      1.15
     1.36     0.03      1.36     1.18      1.39
     1.59     0.03      1.59     1.13      1.65
     1.82     0.03      1.82     1.02      1.94
     2.05     0.03      2.05     0.80      2.25
     2.27     0.02      2.27     0.49      2.55
     2.50     0.01      2.50     0.14      2.83
     2.73    -0.01      2.73    -0.18      3.08
     2.95    -0.02      2.95    -0.46      3.32
     3.18    -0.04      3.18    -0.71      3.55
     3.41    -0.06      3.41    -0.93      3.78
     3.63    -0.07      3.64    -1.12      4.01
     3.86    -0.09      3.86    -1.28      4.23
     4.09    -0.10      4.09    -1.43      4.46
     4.32    -0.12      4.32    -1.56      4.69
     4.54    -0.13      4.54    -1.68      4.92
     4.77    -0.15      4.77    -1.79      5.14
     5.00    -0.16      5.00    -1.89      5.37
     5.22    -0.18      5.23    -1.98      5.60
     5.45    -0.20      5.45    -2.06      5.83
     5.68    -0.21      5.68    -2.13      6.05
     5.90    -0.23      5.91    -2.20      6.28
     6.13    -0.24      6.14    -2.26      6.51
     6.36    -0.26      6.36    -2.32      6.74
     6.58    -0.27      6.59    -2.37      6.96
     6.81    -0.29      6.82    -2.42      7.19
     7.04    -0.30      7.04    -2.46      7.42
     7.26    -0.32      7.27    -2.51      7.64
     7.49    -0.33      7.50    -2.55      7.87
     7.72    -0.35      7.73    -2.58      8.10
     7.95    -0.36      7.95    -2.62      8.33
     8.17    -0.38      8.18    -2.65      8.55
     8.40    -0.39      8.41    -2.69      8.78
     8.63    -0.41      8.64    -2.72      9.01
     8.85    -0.42      8.86    -2.74      9.24
     9.08    -0.44      9.09    -2.77      9.46
     9.31    -0.45      9.32    -2.80      9.69
     9.53    -0.47      9.55    -2.82      9.92
     9.76    -0.48      9.77    -2.84     10.15
     9.99    -0.50     10.00    -2.87     10.37

     0.00     0.00      0.00     1.09      0.00
     0.23     0.00      0.23     1.09      0.23
     0.45     0.01      0.45     1.09      0.46
     0.68     0.01      0.68     1.09      0.68
     0.91     0.02      0.91     1.08      0.91
     1.14     0.02      1.14     1.07      1.15
     1.36     0.03      1.36     1.06      1.39
     1.59     0.03      1.59     1.02      1.65
     1.82     0.03      1.82     0.92      1.94
     2.05     0.03      2.05     0.72      2.25
     2.27     0.02      2.27     0.44      2.55
     2.50     0.01      2.50     0.13      2.83
     2.73    -0.01      2.73    -0.16      3.08
     2.95    -0.02      2.95    -0.42      3.32
     3.18    -0.04      3.18    -0.64      3.55
     3.41    -0.05      3.41    -0.84      3.78
     3.64    -0.06      3.64    -1.01      4.01
     3.86    -0.08      3.86    -1.16      4.23
     4.09    -0.09      4.09    -1.29      4.46
     4.32    -0.11      4.32    -1.41      4.69
     4.54    -0.12      4.54    -1.52      4.92
     4.77    -0.13      4.77    -1.61      5.14
     5.00    -0.15      5.00    -1.70      5.37
     5.22    -0.16      5.23    -1.78      5.60
     5.45    -0.18      5.45    -1.85      5.83
     5.68    -0.19      5.68    -1.92      6.05
     5.90    -0.20      5.91    -1.98      6.28
     6.13    -0.22      6.14    -2.03      6.51
     6.36    -0.23      6.36    -2.08      6.73
     6.59    -0.25      6.59    -2.13      6.96
     6.81    -0.26      6.82    -2.18      7.19
     7.04    -0.27      7.04    -2.22      7.42
     7.27    -0.29      7.27    -2.26      7.64
     7.49    -0.30      7.50    -2.29      7.87
     7.72    -0.31      7.73    -2.33      8.10
     7.95    -0.33      7.95    -2.36      8.33
     8.17    -0.34      8.18    -2.39      8.55
     8.40    -0.35      8.41    -2.42      8.78
     8.63    -0.37      8.64    -2.44      9.01
     8.86    -0.38      8.86    -2.47      9.24
     9.08    -0.40      9.09    -2.49      9.46
     9.31    -0.41      9.32    -2.52      9.69
     9.54    -0.42      9.55    -2.54      9.92
     9.76    -0.44      9.77    -2.56     10.15
     9.99    -0.45     10.00    -2.58     10.37

     0.00     0.00      0.00     0.94      0.00
     0.23     0.00      0.23     0.94      0.23
     0.45     0.01      0.45     0.94      0.46
     0.68     0.01      0.68     0.94      0.68
     0.91     0.01      0.91     0.94      0.91
     1.14     0.02      1.14     0.93      1.15
     1.36     0.02      1.36     0.91      1.39
     1.59     0.02      1.59     0.88      1.65
     1.82     0.03      1.82     0.80      1.94
     2.05     0.02      2.05     0.63      2.25
     2.27     0.02      2.27     0.38      2.55
     2.50     0.00      2.50     0.11      2.83
     2.73    -0.01      2.73    -0.14      3.08
     2.95    -0.02      2.95    -0.36      3.32
     3.18    -0.03      3.18    -0.56      3.55
     3.41    -0.04      3.41    -0.72      3.78
     3.64    -0.06      3.64    -0.87      4.01
     3.86    -0.07      3.86    -1.00      4.23
     4.09    -0.08      4.09    -1.12      4.46
     4.32    -0.09      4.32    -1.22      4.69
     4.54    -0.10      4.54    -1.32      4.92
     4.77    -0.12      4.77    -1.40      5.14
     5.00    -0.13      5.00    -1.48      5.37
     5.22    -0.14      5.23    -1.55      5.60
     5.45    -0.15      5.45    -1.61      5.82
     5.68    -0.17      5.68    -1.67      6.05
     5.91    -0.18      5.91    -1.73      6.28
     6.13    -0.19      6.14    -1.78      6.51
     6.36    -0.20      6.36    -1.82      6.73
     6.59    -0.21      6.59    -1.87      6.96
     6.81    -0.23      6.82    -1.91      7.19
     7.04    -0.24      7.04    -1.95      7.42
     7.27    -0.25      7.27    -1.98      7.64
     7.49    -0.26      7.50    -2.02      7.87
     7.72    -0.28      7.73    -2.05      8.10
     7.95    -0.29      7.95    -2.08      8.33
     8.18    -0.30      8.18    -2.11      8.55
     8.40    -0.31      8.41    -2.13      8.78
     8.63    -0.33      8.64    -2.16      9.01
     8.86    -0.34      8.86    -2.19      9.24
     9.08    -0.35      9.09    -2.21      9.46
     9.31    -0.36      9.32    -2.23      9.69
     9.54    -0.38      9.55    -2.25      9.92
     9.76    -0.39      9.77    -2.27     10.14
     9.99    -0.40     10.00    -2.29     10.37

     0.00     0.00      0.00     0.81      0.00
     0.23     0.00      0.23     0.81      0.23
     0.45     0.01      0.45     0.81      0.46
     0.68     0.01      0.68     0.80      0.68
     0.91     0.01      0.91     0.80      0.91
     1.14     0.02      1.14     0.80      1.15
     1.36     0.02      1.36     0.78      1.39
     1.59     0.02      1.59     0.75      1.65
     1.82     0.02      1.82     0.68      1.94
     2.05     0.02      2.05     0.53      2.25
     2.27     0.01      2.27     0.32      2.55
     2.50     0.00      2.50     0.09      2.83
     2.73    -0.01      2.73    -0.13      3.08
     2.95    -0.02      2.95    -0.32      3.32
     3.18    -0.03      3.18    -0.49      3.55
     3.41    -0.04      3.41    -0.63      3.78
     3.64    -0.05      3.64    -0.76      4.00
     3.86    -0.06      3.86    -0.88      4.23
     4.09    -0.07      4.09    -0.98      4.46
     4.32    -0.08      4.32    -1.07      4.69
     4.54    -0.09      4.54    -1.15      4.92
     4.77    -0.10      4.77    -1.22      5.14
     5.00    -0.11      5.00    -1.29      5.37
     5.23    -0.12      5.23    -1.35      5.60
     5.45    -0.13      5.45    -1.41      5.82
     5.68    -0.14      5.68    -1.46      6.05
     5.91    -0.16      5.91    -1.51      6.28
     6.13    -0.17      6.14    -1.55      6.51
     6.36    -0.18      6.36    -1.59      6.73
     6.59    -0.19      6.59    -1.63      6.96
     6.81    -0.20      6.82    -1.66      7.19
     7.04    -0.21      7.05    -1.70      7.42
     7.27    -0.22      7.27    -1.73      7.64
     7.50    -0.23      7.50    -1.76      7.87
     7.72    -0.24      7.73    -1.79      8.10
     7.95    -0.25      7.95    -1.82      8.33
     8.18    -0.26      8.18    -1.84      8.55
     8.40    -0.27      8.41    -1.87      8.78
     8.63    -0.28      8.64    -1.89      9.01
     8.86    -0.30      8.86    -1.91      9.23
     9.09    -0.31      9.09    -1.93      9.46
     9.31    -0.32      9.32    -1.95      9.69
     9.54    -0.33      9.55    -1.97      9.92
     9.77    -0.34      9.77    -1.99     10.14
     9.99    -0.35     10.00    -2.01     10.37

     0.00     0.00      0.00     0.67      0.00
     0.23     0.00      0.23     0.67      0.23
     0.45     0.01      0.45     0.67      0.46
     0.68     0.01      0.68     0.67      0.68
     0.91     0.01      0.91     0.67      0.91
     1.14     0.01      1.14     0.66      1.15
     1.36     0.02      1.36     0.65      1.39
     1.59     0.02      1.59     0.63      1.65
     1.82     0.02      1.82     0.57      1.93
     2.05     0.02      2.05     0.45      2.25
     2.27     0.01      2.27     0.27      2.55
     2.50     0.00      2.50     0.07      2.83
     2.73    -0.01      2.73    -0.11      3.08
     2.95    -0.01      2.95    -0.28      3.32
     3.18    -0.02      3.18    -0.42      3.55
     3.41    -0.03      3.41    -0.54      3.78
     3.64    -0.04      3.64    -0.65      4.00
     3.86    -0.05      3.86    -0.75      4.23
     4.09    -0.06      4.09    -0.84      4.46
     4.32    -0.07      4.32    -0.91      4.69
     4.54    -0.08      4.55    -0.98      4.91
     4.77    -0.09      4.77    -1.04      5.14
     5.00    -0.10      5.00    -1.10      5.37
     5.23    -0.11      5.23    -1.15      5.60
     5.45    -0.11      5.45    -1.20      5.82
     5.68    -0.12      5.68    -1.25      6.05
     5.91    -0.13      5.91    -1.29      6.28
     6.13    -0.14      6.14    -1.32      6.51
     6.36    -0.15      6.36    -1.36      6.73
     6.59    -0.16      6.59    -1.39      6.96
     6.82    -0.17      6.82    -1.42      7.19
     7.04    -0.18      7.05    -1.45      7.42
     7.27    -0.19      7.27    -1.48      7.64
     7.50    -0.20      7.50    -1.51      7.87
     7.72    -0.21      7.73    -1.53      8.10
     7.95    -0.22      7.95    -1.55      8.32
     8.18    -0.22      8.18    -1.58      8.55
     8.41    -0.23      8.41    -1.60      8.78
     8.63    -0.24      8.64    -1.62      9.01
     8.86    -0.25      8.86    -1.64      9.23
     9.09    -0.26      9.09    -1.65      9.46
     9.31    -0.27      9.32    -1.67      9.69
     9.54    -0.28      9.55    -1.69      9.92
     9.77    -0.29      9.77    -1.70     10.14
    10.00    -0.30     10.00    -1.72     10.37

     0.00     0.00      0.00     0.56      0.00
     0.23     0.00      0.23     0.56      0.23
     0.45     0.00      0.45     0.56      0.46
     0.68     0.01      0.68     0.56      0.68
     0.91     0.01      0.91     0.56      0.91
     1.14     0.01      1.14     0.56      1.15
     1.36     0.01      1.36     0.55      1.39
     1.59     0.01      1.59     0.53      1.65
     1.82     0.02      1.82     0.48      1.93
     2.05     0.01      2.05     0.38      2.25
     2.27     0.01      2.27     0.22      2.55
     2.50     0.00      2.50     0.05      2.83
     2.73    -0.00      2.73    -0.10      3.08
     2.95    -0.01      2.95    -0.24      3.32
     3.18    -0.02      3.18    -0.37      3.55
     3.41    -0.03      3.41    -0.47      3.78
     3.64    -0.04      3.64    -0.57      4.00
     3.86    -0.04      3.86    -0.65      4.23
     4.09    -0.05      4.09    -0.73      4.46
     4.32    -0.06      4.32    -0.79      4.69
     4.54    -0.07      4.55    -0.85      4.91
     4.77    -0.08      4.77    -0.90      5.14
     5.00    -0.08      5.00    -0.95      5.37
     5.23    -0.09      5.23    -0.99      5.60
     5.45    -0.10      5.45    -1.03      5.82
     5.68    -0.11      5.68    -1.07      6.05
     5.91    -0.11      5.91    -1.10      6.28
     6.13    -0.12      6.14    -1.13      6.51
     6.36    -0.13      6.36    -1.16      6.73
     6.59    -0.14      6.59    -1.19      6.96
     6.82    -0.14      6.82    -1.21      7.19
     7.04    -0.15      7.05    -1.23      7.42
     7.27    -0.16      7.27    -1.26      7.64
     7.50    -0.17      7.50    -1.28      7.87
     7.73    -0.17      7.73    -1.29      8.10
     7.95    -0.18      7.95    -1.31      8.32
     8.18    -0.19      8.18    -1.33      8.55
     8.41    -0.20      8.41    -1.34      8.78
     8.63    -0.20      8.64    -1.36      9.01
     8.86    -0.21      8.86    -1.37      9.23
     9.09    -0.22      9.09    -1.39      9.46
     9.32    -0.23      9.32    -1.40      9.69
     9.54    -0.23      9.55    -1.41      9.92
     9.77    -0.24      9.77    -1.42     10.14
    10.00    -0.25     10.00    -1.43     10.37

     0.00     0.00      0.00     0.41      0.00
     0.23     0.00      0.23     0.41      0.23
     0.45     0.00      0.45     0.41      0.46
     0.68     0.00      0.68     0.41      0.68
     0.91     0.01      0.91     0.41      0.91
     1.14     0.01      1.14     0.41      1.15
     1.36     0.01      1.36     0.41      1.39
     1.59     0.01      1.59     0.40      1.65
     1.82     0.01      1.82     0.36      1.93
